iter	Logloss
0	0.6653587222
1	0.6390296221
2	0.6140714288
3	0.5904321671
4	0.568023324
5	0.5467900634
6	0.526658237
7	0.5075678825
8	0.4894518852
9	0.4722496569
10	0.4559066296
11	0.4403679371
12	0.4255761504
13	0.411482513
14	0.398096323
15	0.3853656352
16	0.3732239008
17	0.3616377711
18	0.3505855799
19	0.340036571
20	0.3299720883
21	0.3203617334
22	0.311185658
23	0.3024235368
24	0.2940540314
25	0.2860479951
26	0.2783414125
27	0.2709729075
28	0.2639216185
29	0.257163763
30	0.2506709099
31	0.2444463819
32	0.2384674549
33	0.2327142507
34	0.2271780372
35	0.2218545973
36	0.2167666554
37	0.2118625641
38	0.2071323991
39	0.2025713176
40	0.1981679499
41	0.193918258
42	0.1898167431
43	0.185855791
44	0.1820330024
45	0.1783355027
46	0.1747666597
47	0.1713155806
48	0.1679779291
49	0.1647516191
50	0.1616293192
51	0.1586090028
52	0.1556857526
53	0.1528552771
54	0.150115937
55	0.1474633366
56	0.144892782
57	0.1424027234
58	0.1399860233
59	0.1376471817
60	0.1353761852
61	0.1331654191
62	0.1310002506
63	0.12888816
64	0.12683478
65	0.1248427853
66	0.1229023114
67	0.1210132092
68	0.1191712916
69	0.1173798591
70	0.1156636626
71	0.113989681
72	0.1123549491
73	0.1107604876
74	0.1092064083
75	0.1076869071
76	0.1062037796
77	0.1047567874
78	0.103342697
79	0.1019607037
80	0.100610882
81	0.09929449856
82	0.09800675511
83	0.09674662352
84	0.09551654756
85	0.0943134129
86	0.09313669056
87	0.0919861421
88	0.09086120129
89	0.08975888789
90	0.08868149668
91	0.08762876689
92	0.08659732342
93	0.08558744937
94	0.08460071683
95	0.08363206685
96	0.08268387616
97	0.08175801486
98	0.08084900677
99	0.07995692641
100	0.07908642292
101	0.07823207974
102	0.07739371061
103	0.07657323033
104	0.07576853037
105	0.07497854531
106	0.07420618087
107	0.07344870269
108	0.07270267606
109	0.07197365165
110	0.07125855982
111	0.07055732608
112	0.06986676902
113	0.06919251382
114	0.06852857769
115	0.06787756085
116	0.06723700464
117	0.06660893559
118	0.06599330902
119	0.06539006531
120	0.06479357183
121	0.06420076638
122	0.06360419095
123	0.06302031875
124	0.06245155632
125	0.06188713014
126	0.06132383645
127	0.06078013778
128	0.06025082245
129	0.05973958969
130	0.05923580751
131	0.05874148011
132	0.05825168639
133	0.05776877701
134	0.05729524791
135	0.05682636425
136	0.05636653304
137	0.05591323227
138	0.05546414107
139	0.0550243035
140	0.05458819121
141	0.05416081101
142	0.05373747647
143	0.05332015455
144	0.0529092811
145	0.05250449479
146	0.05210571736
147	0.05171311274
148	0.0513233915
149	0.05093999952
150	0.05056225508
151	0.05018779635
152	0.04982194677
153	0.04945877939
154	0.04910166562
155	0.04874723405
156	0.04839805141
157	0.04805471748
158	0.04771414399
159	0.04737894237
160	0.04704910517
161	0.04672206938
162	0.04640032351
163	0.04608366638
164	0.04576960951
165	0.04545799643
166	0.04515131563
167	0.04485015944
168	0.044551
169	0.04425689578
170	0.04396542907
171	0.04367861152
172	0.04339391738
173	0.04311419278
174	0.04283678532
175	0.04256410152
176	0.04229298979
177	0.04202447087
178	0.04176060483
179	0.04150158167
180	0.04124428332
181	0.04098858684
182	0.04073801637
183	0.04048904777
184	0.040241763
185	0.03999944404
186	0.03975864127
187	0.03952201083
188	0.03928746283
189	0.03905747831
190	0.03882597014
191	0.03859907389
192	0.03837642074
193	0.03815552592
194	0.03793603554
195	0.03771826625
196	0.03750486672
197	0.03729270399
198	0.03708450496
199	0.03687566519
200	0.03667327762
201	0.03646940738
202	0.03627022728
203	0.03607208282
204	0.03587529808
205	0.0356797576
206	0.03548830748
207	0.03529825434
208	0.03510955721
209	0.03492499143
210	0.03474126756
211	0.03455890715
212	0.03437758237
213	0.03420050442
214	0.0340243578
215	0.03384975716
216	0.03367580473
217	0.03350589424
218	0.03333707154
219	0.03316964209
220	0.03300306201
221	0.03284024447
222	0.03267838433
223	0.03251540661
224	0.03235835582
225	0.03219966218
226	0.03204464912
227	0.03188804165
228	0.03173114359
229	0.03157291934
230	0.03140836209
231	0.03125309944
232	0.03109662235
233	0.03093374334
234	0.03077781945
235	0.03063539788
236	0.03049201146
237	0.0303518679
238	0.03021244518
239	0.03007374331
240	0.02993612736
241	0.02979898825
242	0.02966509946
243	0.02953172848
244	0.02939659916
245	0.02926487476
246	0.02913651429
247	0.02900599316
248	0.02887871861
249	0.02874967828
250	0.02862384543
251	0.02849849313
252	0.02837398648
253	0.02824987099
254	0.02812932804
255	0.02800618485
256	0.02788672224
257	0.02776802331
258	0.02764940821
259	0.02753191069
260	0.02741473913
261	0.02729808539
262	0.02718479559
263	0.02706898749
264	0.02695710026
265	0.02684513666
266	0.02673377469
267	0.02662324905
268	0.02651301026
269	0.02640376985
270	0.02629733458
271	0.0261885412
272	0.02608342655
273	0.02597847208
274	0.02587388642
275	0.02577053756
276	0.02566679008
277	0.02556412108
278	0.02546177804
279	0.02536203526
280	0.02526101097
281	0.02516267449
282	0.02506457642
283	0.02496720105
284	0.02487018332
285	0.02477340959
286	0.02467747405
287	0.02458193898
288	0.02448929101
289	0.02439456247
290	0.0243029967
291	0.0242091082
292	0.02411838062
293	0.02402789705
294	0.0239380151
295	0.02384809405
296	0.02375908755
297	0.02367052436
298	0.02358220518
299	0.02349392697
300	0.0234089382
301	0.0233217366
302	0.0232377816
303	0.02315375209
304	0.02306791581
305	0.02298492379
306	0.02290213294
307	0.02281986549
308	0.02273795754
309	0.02265640907
310	0.0225748606
311	0.02249679714
312	0.02241657116
313	0.02233891189
314	0.02225908265
315	0.0221824646
316	0.02210311964
317	0.02202686109
318	0.02195120603
319	0.02187546715
320	0.02180044726
